16463,3.0985,121644.91,0.000086
16464,3.1460,121376.26,0.000086
16465,3.0709,121523.53,0.000086
16466,3.0842,121484.47,0.000086
16467,3.0749,121458.20,0.000086
16468,3.0507,121505.92,0.000086
16469,3.1323,121514.98,0.000086
16470,3.1827,121472.39,0.000086
16471,3.1888,121448.34,0.000086
16472,3.2304,121452.45,0.000086
16473,3.2519,121434.05,0.000086
16474,3.2443,121378.99,0.000086
16475,3.2702,121460.87,0.000086
16476,3.2414,121432.12,0.000086
16477,3.2394,121435.87,0.000086
16478,3.1821,121343.80,0.000086
16479,3.2323,121417.10,0.000086
16480,3.2411,121342.11,0.000086
16481,3.1641,121516.57,0.000086
16482,3.1725,121405.98,0.000086
16483,3.1358,121436.67,0.000086
16484,3.2133,121442.23,0.000086
16485,3.1908,121427.68,0.000086
16486,3.1716,121325.15,0.000086
16487,3.2081,121366.20,0.000086
16488,3.1717,121377.48,0.000086
16489,3.1697,121388.89,0.000086
16490,3.1200,121319.79,0.000086
16491,3.1585,121430.21,0.000086
16492,3.0944,121378.53,0.000086
16493,3.0984,121441.88,0.000086
16494,3.1089,121386.08,0.000086
16495,3.1075,121442.69,0.000086
16496,3.1474,121404.45,0.000086
16497,3.1149,121457.17,0.000086
16498,3.0916,121561.28,0.000086
16499,3.0993,121374.21,0.000086
16500,3.0526,121452.42,0.000086
16501,3.1158,121848.62,0.000086
16502,3.0387,121809.09,0.000086
16503,3.1268,121832.75,0.000086
16504,3.1101,121813.07,0.000086
16505,3.2309,121792.39,0.000086
16506,3.1550,121806.24,0.000086
16507,3.2233,121671.71,0.000086
16508,3.2474,121586.55,0.000086
16509,3.3086,121516.09,0.000086
16510,3.1978,121514.41,0.000086
16511,3.2437,121533.69,0.000086
16512,3.1656,121605.70,0.000086
16513,3.2562,121572.88,0.000085
16514,3.2510,121515.69,0.000085
16515,3.2601,121436.87,0.000085
16516,3.2798,121410.54,0.000085
16517,3.1586,121477.37,0.000085
16518,3.1939,121375.21,0.000085
16519,3.1674,121536.21,0.000085
16520,3.1761,121497.18,0.000085
16521,3.1669,121425.64,0.000085
16522,3.1306,121453.31,0.000085
16523,3.1264,121408.19,0.000085
16524,3.1578,121374.95,0.000085
16525,3.2181,121427.61,0.000085
16526,3.1744,121425.93,0.000085
16527,3.1909,121471.66,0.000085
16528,3.1239,121417.67,0.000085
16529,3.0723,121432.26,0.000085
16530,3.1113,121478.65,0.000085
16531,3.0636,121418.67,0.000085
16532,3.0661,121414.92,0.000085
16533,3.0931,121430.31,0.000085
16534,3.0795,121480.15,0.000085
16535,3.1425,121431.14,0.000085
16536,3.0879,121395.93,0.000085
16537,3.0898,121392.62,0.000085
16538,3.1480,121432.98,0.000085
16539,3.0727,121347.31,0.000085
16540,3.1629,121594.36,0.000085
16541,3.2986,121520.31,0.000085
16542,3.1977,121315.90,0.000085
16543,3.2080,121445.71,0.000085
16544,3.3412,121314.31,0.000085
16545,3.2159,121305.59,0.000085
16546,3.2403,121368.76,0.000085
16547,3.2278,121447.75,0.000085
16548,3.1951,121532.20,0.000085
16549,3.2717,121406.51,0.000085
16550,3.2396,121478.69,0.000085
16551,3.1993,121898.79,0.000085
16552,3.1617,121960.00,0.000085
16553,3.3014,121833.31,0.000085
16554,3.1648,121877.55,0.000085
16555,3.1238,121858.73,0.000085
16556,3.1768,121719.74,0.000085
16557,3.1283,121757.62,0.000085
16558,3.1664,121580.24,0.000085
16559,3.1510,121559.25,0.000085
16560,3.1641,121539.45,0.000085
16561,3.1761,121464.98,0.000085
16562,3.0915,121651.54,0.000085
16563,3.1624,121548.44,0.000085
16564,3.0849,121416.26,0.000085
16565,3.1425,121523.01,0.000084
16566,3.1481,121346.46,0.000084
16567,3.1072,121436.17,0.000084
16568,3.1487,121359.01,0.000084
16569,3.0933,121510.69,0.000084
16570,3.1127,121556.43,0.000084
16571,3.1254,121390.77,0.000084
16572,3.0932,121403.23,0.000084
16573,3.0788,121432.91,0.000084
16574,3.0841,121371.09,0.000084
16575,3.1031,121490.48,0.000084
16576,3.2165,121453.19,0.000084
16577,3.1673,121406.27,0.000084
16578,3.2679,121489.10,0.000084
16579,3.2512,121417.47,0.000084
16580,3.2270,121332.18,0.000084
16581,3.2199,121432.76,0.000084
16582,3.1761,121455.80,0.000084
16583,3.2850,121467.24,0.000084
16584,3.2442,121510.38,0.000084
16585,3.2020,121462.17,0.000084
16586,3.2234,121372.83,0.000084
16587,3.1442,121384.76,0.000084
16588,3.1343,121396.39,0.000084
16589,3.1724,121348.35,0.000084
16590,3.1390,121378.77,0.000084
16591,3.1896,121437.91,0.000084
16592,3.2198,121403.13,0.000084
16593,3.1934,121416.05,0.000084
16594,3.1536,121399.00,0.000084
16595,3.1319,121469.89,0.000084
16596,3.1714,121366.98,0.000084
16597,3.1721,121424.28,0.000084
16598,3.1578,121493.98,0.000084
16599,3.0870,121343.77,0.000084
16600,3.0780,121368.72,0.000084
16601,3.0907,121756.84,0.000084
16602,3.0831,121799.97,0.000084
16603,3.1148,121729.49,0.000084
16604,3.0787,121798.04,0.000084
16605,3.1970,121643.84,0.000084
16606,3.1315,121782.06,0.000084
16607,3.1203,121707.89,0.000084
16608,3.0629,121562.67,0.000084
16609,3.1108,121479.74,0.000084
16610,3.0650,121530.31,0.000084
16611,3.1372,121486.77,0.000084
16612,3.2071,121578.03,0.000084
16613,3.2346,121573.90,0.000084
16614,3.2337,121421.77,0.000084
16615,3.2065,121471.65,0.000084
16616,3.1310,121406.68,0.000084
16617,3.1937,121346.15,0.000083
16618,3.1898,121479.92,0.000083
16619,3.1437,121474.20,0.000083
16620,3.2008,121439.26,0.000083
16621,3.1839,121414.60,0.000083
16622,3.1909,121382.86,0.000083
16623,3.1596,121339.99,0.000083
16624,3.1326,121355.93,0.000083
16625,3.1659,121411.75,0.000083
16626,3.1984,121451.12,0.000083
16627,3.1519,121533.75,0.000083
16628,3.1334,121411.16,0.000083
16629,3.1538,121461.33,0.000083
16630,3.2239,121402.40,0.000083
16631,3.1774,121365.97,0.000083
16632,3.1882,121449.73,0.000083
16633,3.2570,121448.74,0.000083
16634,3.1329,121486.50,0.000083
16635,3.1132,121478.34,0.000083
16636,3.1252,121357.85,0.000083
16637,3.1628,121400.06,0.000083
16638,3.0724,121383.66,0.000083
16639,3.1230,121391.43,0.000083
16640,3.1179,121448.78,0.000083
16641,3.0881,121548.68,0.000083
16642,3.0712,121336.44,0.000083
16643,3.1340,121313.42,0.000083
16644,3.0831,121325.97,0.000083
16645,3.1531,120497.81,0.000083
16646,3.2132,121431.83,0.000083
16647,3.1949,121453.83,0.000083
16648,3.1929,121563.41,0.000083
16649,3.2139,121405.65,0.000083
16650,3.1841,121373.99,0.000083
16651,3.1448,121924.31,0.000083
16652,3.1137,121871.74,0.000083
16653,3.1804,121740.48,0.000083
16654,3.1303,121828.59,0.000083
16655,3.1719,121848.61,0.000083
16656,3.1010,121713.57,0.000083
16657,3.1580,121671.81,0.000083
16658,3.1404,121557.01,0.000083
16659,3.1613,121563.02,0.000083
16660,3.2314,121539.00,0.000083
16661,3.1559,121434.41,0.000083
16662,3.1494,121531.37,0.000083
16663,3.2373,121453.06,0.000083
16664,3.1155,121438.69,0.000083
16665,3.2099,121475.47,0.000083
16666,3.2067,121416.09,0.000083
16667,3.1491,121482.83,0.000083
16668,3.1670,121362.91,0.000083
16669,3.2161,121443.13,0.000083
16670,3.1698,121554.97,0.000083
16671,3.1622,121386.28,0.000082
16672,3.2155,121470.22,0.000082
16673,3.2024,121409.13,0.000082
16674,3.2302,121320.32,0.000082
16675,3.1971,121341.07,0.000082
16676,3.1523,121429.93,0.000082
16677,3.1812,121467.02,0.000082
16678,3.1842,121352.31,0.000082
16679,3.2132,121396.67,0.000082
16680,3.1692,121398.90,0.000082
16681,3.2130,121369.36,0.000082
16682,3.1720,121444.88,0.000082
16683,3.1948,121488.34,0.000082
16684,3.1891,121524.02,0.000082
16685,3.1870,121458.74,0.000082
16686,3.1499,121385.92,0.000082
16687,3.1378,121450.35,0.000082
16688,3.1028,121408.85,0.000082
16689,3.1138,121532.58,0.000082
16690,3.1305,121469.24,0.000082
16691,3.1323,121423.54,0.000082
16692,3.1096,121519.17,0.000082
16693,3.2041,121472.97,0.000082
16694,3.1660,121313.86,0.000082
16695,3.1335,121511.76,0.000082
16696,3.2339,121414.54,0.000082
16697,3.1311,121382.44,0.000082
16698,3.2151,121506.49,0.000082
16699,3.2189,121240.01,0.000082
16700,3.1808,121432.15,0.000082
16701,3.1642,121935.08,0.000082
16702,3.2398,121863.26,0.000082
16703,3.1679,121815.54,0.000082
16704,3.2497,121804.45,0.000082
16705,3.2174,121627.45,0.000082
16706,3.1840,121663.15,0.000082
16707,3.1484,121663.67,0.000082
16708,3.1295,121568.89,0.000082
16709,3.1715,121482.55,0.000082
16710,3.1855,121484.51,0.000082
16711,3.1546,121531.05,0.000082
16712,3.1865,121645.92,0.000082
16713,3.2547,121524.56,0.000082
16714,3.1716,121400.62,0.000082
16715,3.1978,121388.15,0.000082
16716,3.2074,121412.95,0.000082
16717,3.2532,121330.59,0.000082
16718,3.1760,121381.99,0.000082
16719,3.1974,121400.13,0.000082
16720,3.1690,121477.47,0.000082
16721,3.1847,121386.51,0.000082
16722,3.1220,121437.85,0.000082
16723,3.1177,121405.05,0.000082
16724,3.1688,121374.42,0.000082
16725,3.2050,121344.04,0.000082
16726,3.1887,121427.06,0.000081
16727,3.1528,121533.76,0.000081
16728,3.1320,121335.66,0.000081
16729,3.1003,121342.08,0.000081
16730,3.1933,121421.02,0.000081
16731,3.1758,121413.42,0.000081
16732,3.0941,121438.35,0.000081
16733,3.1517,121457.21,0.000081
16734,3.2102,121466.78,0.000081
16735,3.1171,121394.41,0.000081
16736,3.2071,121429.56,0.000081
16737,3.2317,121413.84,0.000081
16738,3.1503,121391.87,0.000081
16739,3.2612,121354.32,0.000081
16740,3.1962,121450.01,0.000081
16741,3.1367,121582.85,0.000081
16742,3.1636,121299.42,0.000081
16743,3.2088,121428.77,0.000081
16744,3.1941,121437.23,0.000081
16745,3.2164,121347.12,0.000081
16746,3.1379,121498.99,0.000081
16747,3.3115,121449.71,0.000081
16748,3.2037,121553.20,0.000081
16749,3.2316,121428.86,0.000081
16750,3.1473,121376.95,0.000081
16751,3.1721,121804.53,0.000081
16752,3.1702,121908.36,0.000081
16753,3.2049,121822.82,0.000081
16754,3.1648,121856.41,0.000081
16755,3.2030,121800.46,0.000081
16756,3.1602,121736.22,0.000081
16757,3.0880,121603.42,0.000081
16758,3.1619,121476.95,0.000081
16759,3.1594,121561.98,0.000081
16760,3.1666,121489.28,0.000081
16761,3.0703,121511.12,0.000081
16762,3.1189,121505.26,0.000081
16763,3.1631,121497.36,0.000081
16764,3.1051,121426.82,0.000081
16765,3.1301,121455.33,0.000081
16766,3.0980,121322.26,0.000081
16767,3.1681,121517.04,0.000081
16768,3.1939,121443.53,0.000081
16769,3.1710,121370.78,0.000081
16770,3.1404,121541.68,0.000081
16771,3.2306,121489.37,0.000081
16772,3.1888,121340.49,0.000081
16773,3.1636,121420.80,0.000081
16774,3.2151,121315.53,0.000081
16775,3.2055,121421.37,0.000081
16776,3.1376,121503.54,0.000081
16777,3.1512,121577.86,0.000081
16778,3.1705,121451.25,0.000081
16779,3.1721,121341.54,0.000081
16780,3.1695,121455.16,0.000081
16781,3.0684,121390.36,0.000081
16782,3.2070,121347.34,0.000080
16783,3.2100,121364.09,0.000080
16784,3.1660,121520.38,0.000080
16785,3.2154,121335.99,0.000080
16786,3.1424,121364.28,0.000080
16787,3.2178,121400.38,0.000080
16788,3.1647,121345.84,0.000080
16789,3.1402,121362.43,0.000080
16790,3.1906,121413.58,0.000080
16791,3.1987,121445.24,0.000080
16792,3.1915,121379.19,0.000080
16793,3.1599,121455.30,0.000080
16794,3.1621,121350.38,0.000080
16795,3.1193,121362.30,0.000080
16796,3.0836,121293.82,0.000080
16797,3.1064,121381.99,0.000080
16798,3.1326,121499.89,0.000080
16799,3.0787,121368.64,0.000080
16800,3.1656,121374.30,0.000080
16801,3.1083,121951.32,0.000080
16802,3.0867,121851.72,0.000080
16803,3.2399,121817.21,0.000080
16804,3.2117,121666.70,0.000080
16805,3.1847,121713.88,0.000080
16806,3.1852,121747.86,0.000080
16807,3.2106,121727.40,0.000080
16808,3.1808,121670.54,0.000080
16809,3.1517,121583.11,0.000080
16810,3.1775,121492.59,0.000080
16811,3.1623,121468.52,0.000080
16812,3.1753,121491.55,0.000080
16813,3.2718,121538.86,0.000080
16814,3.2118,121492.42,0.000080
16815,3.1976,121391.39,0.000080
16816,3.1499,121450.87,0.000080
16817,3.2192,121428.29,0.000080
16818,3.2092,121406.78,0.000080
16819,3.1800,121470.82,0.000080
16820,3.2022,121562.52,0.000080
16821,3.1001,121442.55,0.000080
16822,3.2467,121487.60,0.000080
16823,3.2347,121351.26,0.000080
16824,3.1448,121459.84,0.000080
16825,3.1588,121498.02,0.000080
16826,3.1846,121413.81,0.000080
16827,3.1193,121551.58,0.000080
16828,3.1117,121433.69,0.000080
16829,3.1540,121439.09,0.000080
16830,3.1355,121413.09,0.000080
16831,3.1406,121438.29,0.000080
16832,3.1735,121396.46,0.000080
16833,3.1240,121394.60,0.000080
16834,3.1524,121519.17,0.000080
16835,3.1268,121471.08,0.000080
16836,3.1826,120603.19,0.000080
16837,3.2487,121492.39,0.000080
16838,3.1612,121365.71,0.000080
16839,3.2077,121441.00,0.000079
16840,3.1864,121494.50,0.000079
16841,3.1268,121604.63,0.000079
16842,3.1685,121454.60,0.000079
16843,3.2253,121481.30,0.000079
16844,3.1873,121345.80,0.000079
16845,3.2094,121359.15,0.000079
16846,3.1630,121500.15,0.000079
16847,3.2012,121336.75,0.000079
16848,3.2046,121527.86,0.000079
16849,3.1522,121443.36,0.000079
16850,3.1652,121459.07,0.000079
16851,3.1641,121899.40,0.000079
16852,3.2339,121957.11,0.000079
16853,3.2145,121903.84,0.000079
16854,3.2151,121885.33,0.000079
16855,3.1567,121752.61,0.000079
16856,3.2277,121741.15,0.000079
16857,3.1294,121673.65,0.000079
16858,3.1997,121554.95,0.000079
16859,3.1825,121554.61,0.000079
16860,3.1838,121574.83,0.000079
16861,3.1331,121504.39,0.000079
16862,3.2066,121591.95,0.000079
16863,3.2244,121502.69,0.000079
16864,3.1459,121387.80,0.000079
16865,3.1809,121517.54,0.000079
16866,3.2417,121308.15,0.000079
16867,3.2005,121367.24,0.000079
16868,3.1951,121569.59,0.000079
16869,3.1445,121442.89,0.000079
16870,3.1665,121463.77,0.000079
16871,3.2165,121453.62,0.000079
16872,3.3228,121414.03,0.000079
16873,3.2028,121486.97,0.000079
16874,3.2242,121446.54,0.000079
16875,3.2016,121440.08,0.000079
16876,3.2098,121413.77,0.000079
16877,3.1253,121477.90,0.000079
16878,3.1510,121414.10,0.000079
16879,3.3068,121451.72,0.000079
16880,3.1865,121419.09,0.000079
16881,3.2347,121440.59,0.000079
16882,3.1835,121373.93,0.000079
16883,3.1929,121417.19,0.000079
16884,3.1768,121515.33,0.000079
16885,3.1667,121417.97,0.000079
16886,3.2353,121372.50,0.000079
16887,3.1893,121345.08,0.000079
16888,3.1602,121386.73,0.000079
16889,3.1963,121449.69,0.000079
16890,3.2677,121472.06,0.000079
16891,3.2511,121461.14,0.000079
16892,3.1968,121474.33,0.000079
16893,3.1379,121404.07,0.000079
16894,3.1969,121369.31,0.000079
16895,3.2039,121407.08,0.000079
16896,3.1835,121451.59,0.000079
16897,3.2316,121408.89,0.000079
16898,3.1139,121548.33,0.000078
16899,3.2225,121326.18,0.000078
16900,3.1777,121406.81,0.000078
16901,3.1894,121977.40,0.000078
16902,3.2465,121837.66,0.000078
16903,3.1605,121817.21,0.000078
16904,3.1949,121596.48,0.000078
16905,3.2250,121742.48,0.000078
16906,3.1601,121865.83,0.000078
16907,3.2307,121748.03,0.000078
16908,3.1381,121542.83,0.000078
16909,3.1567,121612.56,0.000078
16910,3.1971,121528.24,0.000078
16911,3.2085,121540.47,0.000078
16912,3.1736,121493.16,0.000078
16913,3.2417,121495.69,0.000078
16914,3.1129,121466.21,0.000078
16915,3.1656,121432.72,0.000078
16916,3.1862,121498.74,0.000078
16917,3.2667,121494.56,0.000078
16918,3.1982,121441.66,0.000078
16919,3.1553,121563.75,0.000078
16920,3.1746,121557.54,0.000078
16921,3.1630,121342.12,0.000078
16922,3.2274,121433.00,0.000078
16923,3.2416,121397.97,0.000078
16924,3.2328,121355.90,0.000078
16925,3.2082,121450.93,0.000078
16926,3.2041,121461.73,0.000078
16927,3.2211,121445.13,0.000078
16928,3.1946,121465.55,0.000078
16929,3.1943,121329.75,0.000078
16930,3.2528,121430.43,0.000078
16931,3.1626,121366.11,0.000078
16932,3.1419,121294.13,0.000078
16933,3.1847,121464.32,0.000078
16934,3.1691,121452.66,0.000078
16935,3.1911,121372.11,0.000078
16936,3.1552,121366.64,0.000078
16937,3.1905,121360.67,0.000078
16938,3.2143,121322.92,0.000078
16939,3.1291,121445.56,0.000078
16940,3.1672,121407.41,0.000078
16941,3.1735,121518.34,0.000078
16942,3.2037,121424.65,0.000078
16943,3.1960,121364.79,0.000078
16944,3.2045,121328.08,0.000078
16945,3.1987,121418.11,0.000078
16946,3.1763,121365.41,0.000078
16947,3.2183,121524.50,0.000078
16948,3.2333,121587.06,0.000078
16949,3.1729,121466.21,0.000078
16950,3.2181,121517.01,0.000078
16951,3.1482,121758.85,0.000078
16952,3.1718,121701.37,0.000078
16953,3.2440,121737.52,0.000078
16954,3.2117,121635.07,0.000078
16955,3.2149,121531.96,0.000078
16956,3.1796,121651.92,0.000078
16957,3.1734,121488.17,0.000078
16958,3.1766,121544.86,0.000077
16959,3.1720,121447.68,0.000077
16960,3.2877,121462.63,0.000077
16961,3.2070,121474.75,0.000077
16962,3.1887,121521.54,0.000077
16963,3.2201,121638.56,0.000077
16964,3.1848,121434.62,0.000077
16965,3.2033,121478.91,0.000077
16966,3.2085,121366.80,0.000077
16967,3.1615,121387.30,0.000077
16968,3.1661,121421.58,0.000077
16969,3.1796,121469.93,0.000077
16970,3.1954,121525.43,0.000077
16971,3.1687,121423.26,0.000077
16972,3.1992,121454.86,0.000077
16973,3.2604,121324.92,0.000077
16974,3.1713,121445.32,0.000077
16975,3.2118,121470.92,0.000077
16976,3.1690,121429.48,0.000077
16977,3.1417,121479.52,0.000077
16978,3.2224,121479.67,0.000077
16979,3.2001,121440.96,0.000077
16980,3.1036,121432.29,0.000077
16981,3.2270,121375.31,0.000077
16982,3.2602,121513.02,0.000077
16983,3.2019,121462.25,0.000077
16984,3.1999,121459.10,0.000077
16985,3.1931,121342.41,0.000077
16986,3.2383,121322.17,0.000077
16987,3.2167,121393.64,0.000077
16988,3.1676,121436.73,0.000077
16989,3.2083,121361.02,0.000077
16990,3.2334,121451.02,0.000077
16991,3.2905,121552.33,0.000077
16992,3.1518,121341.15,0.000077
16993,3.1383,121454.84,0.000077
16994,3.2079,121487.07,0.000077
16995,3.1997,121326.21,0.000077
16996,3.1730,121410.42,0.000077
16997,3.1937,121427.17,0.000077
16998,3.1615,121513.33,0.000077
16999,3.1915,121413.68,0.000077
17000,3.1434,121414.42,0.000077
17001,3.1080,121910.81,0.000077
17002,3.1090,121858.28,0.000077
17003,3.1591,121750.67,0.000077
17004,3.1916,121823.66,0.000077
17005,3.0867,121923.93,0.000077
17006,3.1929,121607.53,0.000077
17007,3.1694,121705.04,0.000077
17008,3.1469,121489.54,0.000077
17009,3.1224,121519.20,0.000077
17010,3.1749,121424.02,0.000077
17011,3.1742,121393.84,0.000077
17012,3.1940,121677.00,0.000077
17013,3.2167,121548.38,0.000077
17014,3.1969,121443.57,0.000077
17015,3.1862,121528.46,0.000077
17016,3.2117,121417.62,0.000077
17017,3.1990,121344.76,0.000077
17018,3.1516,121483.20,0.000077
17019,3.2928,121458.62,0.000077
17020,3.2236,121533.42,0.000076
17021,3.1615,121382.39,0.000076
17022,3.1517,121406.14,0.000076
17023,3.1809,121464.08,0.000076
17024,3.1993,121399.83,0.000076
17025,3.2099,121369.60,0.000076
17026,3.1803,120593.29,0.000076
17027,3.1584,121469.07,0.000076
17028,3.1793,121346.48,0.000076
17029,3.2232,121373.54,0.000076
17030,3.1916,121304.35,0.000076
17031,3.1685,121410.82,0.000076
17032,3.1926,121427.49,0.000076
17033,3.1643,121421.89,0.000076
17034,3.1713,121524.32,0.000076
17035,3.1354,121411.62,0.000076
17036,3.2511,121304.63,0.000076
17037,3.1693,121430.42,0.000076
17038,3.1740,121436.79,0.000076
17039,3.1742,121441.46,0.000076
17040,3.1610,121514.89,0.000076
17041,3.1734,121543.36,0.000076
17042,3.1411,121363.25,0.000076
17043,3.1741,121365.78,0.000076
17044,3.2150,121323.35,0.000076
17045,3.2142,121369.13,0.000076
17046,3.1522,121393.97,0.000076
17047,3.1619,121378.91,0.000076
17048,3.1922,121521.39,0.000076
17049,3.1590,121406.00,0.000076
17050,3.1470,121409.65,0.000076
17051,3.1539,121979.71,0.000076
17052,3.1245,121953.28,0.000076
17053,3.1469,121904.23,0.000076
17054,3.1350,121745.46,0.000076
17055,3.1397,121818.51,0.000076
17056,3.1223,121886.81,0.000076
17057,3.1976,121608.41,0.000076
17058,3.1421,121559.70,0.000076
17059,3.1248,121507.85,0.000076
17060,3.1389,121497.17,0.000076
17061,3.1633,121502.76,0.000076
17062,3.2128,121570.79,0.000076
17063,3.1637,121574.63,0.000076
17064,3.1784,121453.85,0.000076
17065,3.2135,121377.01,0.000076
17066,3.1794,121529.95,0.000076
17067,3.1623,121536.36,0.000076
17068,3.2328,121435.13,0.000076
17069,3.1635,121598.10,0.000076
17070,3.1860,121526.83,0.000076
17071,3.2181,121440.06,0.000076
17072,3.1889,121479.15,0.000076
17073,3.1645,121417.33,0.000076
17074,3.2031,121419.66,0.000076
17075,3.2389,121501.18,0.000076
17076,3.1803,121494.83,0.000076
17077,3.1917,121536.53,0.000076
17078,3.2057,121450.78,0.000076
17079,3.2512,121317.77,0.000076
17080,3.2330,121353.37,0.000076
17081,3.1949,121343.35,0.000076
17082,3.2496,121461.14,0.000076
17083,3.1746,121504.58,0.000076
17084,3.2596,121476.65,0.000075
17085,3.1333,121372.39,0.000075
17086,3.2059,121334.34,0.000075
17087,3.1271,121400.16,0.000075
17088,3.1678,121514.89,0.000075
17089,3.1470,121506.46,0.000075
17090,3.1911,121485.97,0.000075
17091,3.1648,121615.90,0.000075
17092,3.1511,121358.33,0.000075
